837.739 , 7369.38
861.585 , 8668.58
906.45 , 7939.86
877.302 , 8473.27
870.421 , 8236.93
879.461 , 7572.84
792.766 , 6939.04
843.603 , 8245.26
849.278 , 7279.43
889.68 , 7349.67
878.201 , 8483.43
833.403 , 7232.82
887.456 , 8639.83
837.205 , 8086.92
888.488 , 8201.23
888.483 , 8682.93
873.303 , 8161.67
815.871 , 7679.31
907.048 , 7305.77
871.718 , 8186.43
808.293 , 7063.24
927.97 , 9147.05
842.882 , 7517.51
859.636 , 7838.81
907.11 , 8194.93
905.597 , 8386.88
854.291 , 8183.96
877.738 , 7980.92
862.89 , 8112.14
889.455 , 8225.27
899.991 , 8125.54
885.752 , 7894.56
881.292 , 7801.32
874.33 , 7641.23
865.714 , 7587.96
820.155 , 7544.67
831.725 , 8082.2
856.477 , 8112.03
841.033 , 7612.34
891.998 , 8369.89
869.257 , 8444.16
865.444 , 7127.67
860.244 , 7760.76
840.509 , 8207.21
929.592 , 7686.55
839.184 , 8196.45
893.128 , 7666.57
862.569 , 8504.59
923.803 , 8592.27
874.104 , 8063.58
849.708 , 7897.4
886.551 , 8750.94
875.126 , 7552.1
882.427 , 7587.27
914.935 , 8203.74
830.034 , 8284.64
845.652 , 8105.53
843.071 , 8126.14
887.277 , 7970.49
867.845 , 7718.1
850.202 , 7759.78
874.101 , 8248.24
903.738 , 7561.7
919.155 , 7931.85
800.441 , 7517.74
865.686 , 7538.65
871.534 , 7892.83
833.094 , 7783.67
874.074 , 8124.26
843.295 , 7559.15
818.492 , 7698.45
827.811 , 7356.69
841.257 , 6995.64
860.528 , 7864.89
916.772 , 7528.61
888.217 , 7314.81
930.679 , 8147.56
852.823 , 8552.22
875.276 , 7626.48
812.975 , 8121.61
871.973 , 8893.71
890.911 , 7975.05
868.646 , 7734.53
880.26 , 7200.99
877.548 , 7831.55
825.942 , 8301.51
870.775 , 8143.42
827.365 , 7764.37
897.343 , 7744.94
885.896 , 8366.31
831.519 , 7513.27
900.382 , 8467.89
891.4 , 8179.83
878.521 , 7915.03
880.843 , 7509.23
873.811 , 8258.95
867.77 , 7887.58
876.719 , 8045.33
888.853 , 8327.2
846.948 , 8112.88
873.204 , 8087.62
818.882 , 7292.37
885.439 , 7974.92
881.077 , 7661.7
878.695 , 7869.57
849.916 , 8246.96
899.591 , 7753.16
833.841 , 7639.36
900.898 , 7975.76
900 , 7760.99
899.452 , 8087.73
888.509 , 8640.9
922.844 , 7633.63
885.898 , 7822.51
853.66 , 8422.55
866.867 , 7956.96
844.533 , 7933.04
892.342 , 8103.28
868.587 , 7677.56
925.041 , 8133.11
831.609 , 7714.95
857.2 , 8943.69
836.876 , 7285.85
861.392 , 9229.69
875.496 , 6712.04
881.502 , 8106.84
866.186 , 8990.2
882.385 , 8957.14
871.436 , 7241.19
900.176 , 8319.68
845.395 , 7791.21
859.907 , 9396.32
864.375 , 8502.04
843.042 , 7685.75
892.321 , 7312.07
873.587 , 7981.53
882.534 , 7586.25
854.848 , 7942.84
858.82 , 7653.06
895.291 , 9091.3
887.088 , 8361.28
875.871 , 8936.19
858.597 , 7601.13
881.397 , 8432.2
901.625 , 8209.09
891.535 , 7708.43
873.037 , 7497.23
852.06 , 7435.86
842.955 , 8073.29
850.777 , 7641.66
879.393 , 7660.87
836.439 , 7943.61
847.373 , 8538.82
862.029 , 7773.6
877.126 , 8188.52
901.387 , 7236.72
828.581 , 8321.75
882.304 , 7725.88
907.609 , 8279.57
808.989 , 8279.13
834.025 , 8278.01
809.317 , 7445.49
843.831 , 8037.36
861.195 , 8225.01
862.118 , 7977.9
847.807 , 6906.09
894.33 , 7295.08
828.551 , 8499.33
889.643 , 8287.2
846.433 , 8593.18
826.043 , 7654.95
850.582 , 8017.4
878.141 , 8329.38
884.153 , 7720.98
900.008 , 8485.77
908.867 , 7956.63
873.407 , 8396.04
799.046 , 7228.17
887.488 , 7763.26
847.755 , 8146.89
839.466 , 8139.16
852.25 , 7764.15
860.096 , 8018.52
866.551 , 8593.7
829.428 , 7191.24
863.496 , 8709.49
886.653 , 8306.54
894.997 , 7142.59
864.903 , 7619.02
842.879 , 7878.7
854.449 , 7454.34
835.733 , 7796.56
884.938 , 8589.25
854.21 , 7668.5
860.233 , 7741.48
819.087 , 7496.59
893.351 , 8717
855.245 , 7891.27
893.021 , 7667.67
877.778 , 8380.99
821.87 , 7649.32
855.523 , 7885.71
905.086 , 7462.24
884.807 , 8044.34
826.186 , 7687.04
861.41 , 7613.27
800.947 , 8483.46
922.426 , 7868.08
875.292 , 7538.5
849.395 , 7969.39
868.562 , 7531.24
880.508 , 8121.69
850.707 , 8077.5
900.04 , 7595.23
897.772 , 8310.09
864.308 , 8201.97
911.861 , 7788.61
842.231 , 8840.26
883.371 , 9243.14
919.017 , 8444.37
871.559 , 8062.32
888.146 , 9135.06
883.5 , 8526.9
916.099 , 8572.06
892.389 , 8553.58
867.995 , 7861.77
862.738 , 8652.32
889.402 , 8093.61
865.549 , 7630.13
861.383 , 8478.7
902.519 , 8785.05
916.562 , 9079.86
865.688 , 7558.63
852.463 , 8155.27
862.369 , 7913.98
887.521 , 8978.75
908.837 , 8067.67
902.466 , 7565.67
868.53 , 8243.07
865.058 , 9246.02
858.248 , 7686.56
872.437 , 7332.14
900.167 , 7980.81
883.327 , 8313.58
873.536 , 7972.74
865.151 , 7619.09
863.763 , 8723.79
889.174 , 7920.96
876.074 , 7768.24
897 , 8168.35
838.865 , 7848.11
867.22 , 8090.08
929.599 , 7886.68
850.417 , 8280.95
888.439 , 8866.15
863.989 , 8358.37
892.819 , 8222.05
878.003 , 8820.84
887.779 , 8347.61
818.507 , 7680.5
815.868 , 8108.09
841.938 , 7853.1
844.196 , 8396.57
851.806 , 7568.9
849.024 , 7849.61
908.293 , 8129.04
876.702 , 8445.95
845.794 , 8084.51
860.772 , 7515.82
857.557 , 8042.78
828.19 , 7622.03
894.962 , 7983.34
857.084 , 7824.76
888.122 , 7830.44
876.245 , 8312.8
876.677 , 7987.56
917.374 , 7912.83
865.193 , 8077.35
884.708 , 8644.48
865.205 , 7417.18
843.378 , 7609.58
863.14 , 7370.74
902.658 , 8663.22
862.831 , 7577.55
869.612 , 8002.73
898.94 , 8223.16
860.935 , 8854.13
875.113 , 8426.78
847.966 , 7606.11
846.703 , 7918.74
838.607 , 7580.19
890.967 , 7663.06
830.377 , 7605.54
872.985 , 7915.96
900.096 , 8494.38
852.757 , 7950.19
731.603 , 6670.37
865.311 , 8438.38
883.814 , 7355.77
858.909 , 8454.95
896.9 , 8608.27
884.218 , 9104.51
896.293 , 7398.75
892.117 , 8553.99
899.302 , 8127.64
883.406 , 7553.95
707.156 , 7538.83
858.071 , 8742.66
891.18 , 7871.03
853.46 , 8175.68
827.992 , 7864.29
877.917 , 8585.53
881.636 , 7325.21
802.285 , 7019.4
859.267 , 8167.86
890.834 , 7680.23
868.113 , 8006.09
874.909 , 8255.35
919.324 , 8288.55
863.382 , 8544.27
880.753 , 8843.99
878.164 , 8387.25
857.26 , 7672.7
859.96 , 8586.2
874.729 , 8274.24
881.29 , 7362.19
883.479 , 8349.87
880.335 , 8240.16
819.969 , 8167.92
829.989 , 7751.6
857.973 , 7958.17
857.607 , 8180.59
881.971 , 8327.56
909.815 , 7857.08
898.466 , 8509.03
863.071 , 9143.91
897.153 , 8481.37
898.961 , 8280.18
835.364 , 7966.2
851.435 , 8090.94
912.017 , 7763.33
877.604 , 8785.06
934.535 , 8431.11
908.271 , 7932.95
873.257 , 7782.77
880.573 , 7395.05
896.541 , 7913.97
862.004 , 8552.74
825.473 , 7274
879.641 , 8461.82
860.661 , 7961.72
882.819 , 8287.71
879.778 , 7457.04
908.495 , 8216.57
896.548 , 8000.97
869.303 , 7773.03
881.043 , 7267.41
873.934 , 7505.71
868.299 , 8311.79
899.06 , 8041.59
855.217 , 7655.76
890.28 , 7646.71
869.519 , 8015.1
881.295 , 8534.96
899.287 , 8457.87
853.724 , 7438.39
848.782 , 7480.36
834.007 , 7524.56
883.681 , 7805.94
856.489 , 7969.07
923.921 , 7098.87
840.202 , 7470.97
835.418 , 8044.43
869.814 , 7876.91
874.095 , 8702.39
827.916 , 7790.74
736.538 , 6638.25
836.219 , 8007.48
901.428 , 8316.31
895.874 , 7730.51
885.275 , 8408.09
889.685 , 7960.28
870.1 , 7355.04
848.115 , 8590.56
870.075 , 7912.09
868.352 , 7712.91
831.789 , 7676.43
838.702 , 7997.37
898.913 , 7609.07
913.239 , 7436.64
824.191 , 7678.58
914.67 , 7967.13
857.525 , 8348.99
729.725 , 6138.19
882.987 , 7616.24
886.023 , 8710.75
873.096 , 7476.95
874.144 , 7765.02
918.75 , 9110.06
841.957 , 8589.97
873.182 , 8500.92
840.191 , 7347.14
849.227 , 7439.3
895.036 , 8902.31
880.57 , 7394.09
853.508 , 7331.44
854.483 , 7921.2
799.267 , 7600.67
874.145 , 8172.83
870.202 , 7887.4
884.618 , 8640.51
888.936 , 8265.44
903.583 , 8056.54
884.709 , 8232.92
885.87 , 8439.06
869.566 , 8384.77
912.29 , 7754.66
823.386 , 7806.63
838.366 , 7916.64
833.116 , 7691.32
886.647 , 8273.25
845.983 , 8923.52
863.625 , 8075.09
859.342 , 8241.91
866.064 , 8222.82
869.307 , 7127.92
863.998 , 8007.85
876.455 , 7627.88
876.211 , 8337.77
840.514 , 7244.63
903.727 , 8194.51
876.271 , 8891.47
879.185 , 8183.19
900.58 , 7885.73
880.284 , 8241.47
895.164 , 8201.24
870.071 , 8217.86
867.618 , 8019.11
891.205 , 7439.01
843.652 , 8011.2
904.571 , 8245.91
932.297 , 7635.41
838.095 , 8375.25
846.754 , 8721.76
850.208 , 8265.04
850.284 , 8021.38
858.019 , 6938.55
869.846 , 7394.83
870.109 , 8383.61
871.802 , 8468.02
888.315 , 7589.22
883.741 , 7498.2
862.953 , 8414.52
884.445 , 7819.29
909.379 , 8747.15
842.955 , 7694.48
828.627 , 7450.77
814.592 , 7541.53
862.291 , 8299.98
900.009 , 8314.01
866.328 , 8275.24
918.532 , 6746.33
886.711 , 7635.73
902.626 , 8504.81
800.972 , 7503.64
891.933 , 7931.02
843.545 , 8661.74
893.534 , 8448.42
862.35 , 7627.4
879.25 , 8458
858.176 , 7586.91
844.026 , 7186.4
891.372 , 9077.93
874.78 , 7569.1
895.42 , 8129.81
882.369 , 7844.66
864.734 , 8336.12
875.454 , 7678.71
905.86 , 8168.95
895.671 , 7850.98
832.431 , 7465.9
866.967 , 8158.28
870.286 , 7727.1
742.8 , 8321.66
855.594 , 7347.44
841.871 , 8181.4
893.27 , 7273.71
896.438 , 7737.6
870.7 , 7396.63
842.231 , 7626.94
853.17 , 7463.09
865.541 , 7584.41
872.538 , 7703.76
873.171 , 8313.86
892.216 , 8508.33
873.458 , 8337.53
849.015 , 7822.19
891.529 , 8167.82
832.413 , 7830.9
903.758 , 8502.68
804.835 , 7537.3
908.518 , 8154.64
862.024 , 8345.98
888.919 , 7464.5
858.989 , 8629.91
837.691 , 7297.89
910.677 , 9318.21
846.955 , 8419.66
907.225 , 8020.49
902.196 , 7793.53
821.745 , 7356.58
897.991 , 8455.65
737.768 , 7857.09
855.151 , 7905.36
869.578 , 7649.74
838.534 , 8342.52
858.183 , 8816.7
898.88 , 7795.95
840.832 , 8178.1
793.662 , 7300.03
811.377 , 7075.37
889.434 , 7928.19
869.417 , 8632.45
872.1 , 8544.77
877.961 , 7334.4
885.127 , 8023.04
862.498 , 7313.2
877.701 , 7236.48
890.279 , 8005.83
887.705 , 7930.15
812.156 , 6443.6
861.484 , 7186.78
910.508 , 7678.94
874.181 , 7348.84
888.278 , 8141.02
862.342 , 7672.6
855.479 , 8440.48
893.66 , 7337.13
883.232 , 8342.4
879.215 , 7956.44
850.106 , 8223.19
887.502 , 8381.67
882.928 , 7444.85
821.583 , 7618.74
859.468 , 8078.26
841.979 , 7140.07
867.637 , 8700.55
874.56 , 7189.81
820.291 , 8450.03
874.903 , 8801.15
853.446 , 7568.33
895.765 , 7692.06
885.891 , 7286.83
902.508 , 7906.77
886.837 , 7277.01
886.649 , 7704.55
871.042 , 8031.64
855.341 , 7807.33
879.82 , 7492.81
866.009 , 7380.71
822.912 , 8916.87
886.341 , 8264.12
844.067 , 8063.4
906.602 , 8301.35
887.583 , 7684.01
888.835 , 8611.15
885.281 , 8241.25
867.796 , 7052.19
833.558 , 7809.9
862.183 , 7642.84
889.975 , 7938.02
850.119 , 8059.61
886.687 , 7860.32
820.189 , 7793.16
873.079 , 8160.3
831.578 , 8210.93
868.795 , 7227.48
873.727 , 7877.77
828.32 , 8248.9
914.992 , 8554.83
880.18 , 7898.51
852.581 , 7515.24
885.974 , 8073.87
844.215 , 7414.42
819.739 , 7567.84
844.938 , 8251.31
855.416 , 8302.87
882.211 , 8000.76
861.072 , 7747.19
858.838 , 7679.23
883.143 , 8776.57
832.106 , 7438.78
885.294 , 8098.46
865.419 , 7279.25
837.109 , 7402.52
864.471 , 8331.04
881.254 , 7677.23
870.919 , 8742.58
843.241 , 7954.82
870.738 , 8197.4
870.407 , 6644.67
871.161 , 8279.43
877.333 , 8225.97
850.075 , 7348.72
890.375 , 7642.92
907.432 , 8400.48
889.732 , 8039.27
914.14 , 7637.95
880.273 , 7742.66
893.029 , 7927.48
846.26 , 7820.08
881.22 , 8688.83
909.539 , 7807.53
856.805 , 6858.39
846.576 , 8160.92
836.904 , 7516.03
849.125 , 8941.16
852.326 , 7931.86
885.182 , 8569.7
829.819 , 7460.43
867.382 , 7701.73
868.374 , 7841.83
871.566 , 8868.54
880.756 , 8320.51
883.051 , 8113.58
877.403 , 7645.34
897.751 , 7492.29
888.366 , 7956.64
856.459 , 8112.78
856.837 , 7714.02
883.286 , 8591.18
859.464 , 7337.36
865.23 , 7776.22
885.648 , 7145.99
866.826 , 8581.12
873.017 , 8154.6
862.469 , 7670.13
859.803 , 8211.62
876.467 , 8560.53
902.68 , 8641.45
893.279 , 8509.02
897.716 , 8105.06
845.251 , 7391.66
830.04 , 7803.25
891.844 , 7780.22
875.697 , 7860.39
877.347 , 7677.65
906.89 , 8722.43
826.798 , 8085.74
876.891 , 7642.34
870.289 , 8104.22
870.867 , 7085.66
874.2 , 8385.62
888.403 , 7920.55
882.111 , 7328.44
843.865 , 6942.57
907.479 , 7373.64
883.563 , 8196.69
842.982 , 7681.89
861.975 , 7325.09
908.633 , 7921.65
860.786 , 8375
862.14 , 8416.19
921.821 , 6824.83
892.38 , 8198.79
830.697 , 7480.54
839.753 , 7889.29
882.717 , 8109.89
899.051 , 8018.32
902.991 , 9005.52
914.796 , 7620.23
829.298 , 8598.25
843.309 , 8556.58
872.714 , 7391.84
850.936 , 7423.32
867.302 , 7622.01
845.699 , 8157.25
861.139 , 7561.05
894.235 , 7862.06
876.231 , 8181.29
867.344 , 7452.47
859.713 , 8122.74
894.419 , 7771.19
840.445 , 7464.27
846.276 , 7486.78
901.925 , 7422.35
856.876 , 7410.79
845.892 , 7857.88
890.607 , 7748.66
840.671 , 7889.82
878.704 , 8138.89
876.495 , 8415.28
897.41 , 7399.58
782.812 , 7668.37
880.391 , 8206.68
901.889 , 8086.78
918.329 , 8569.36
833.802 , 7749.9
888.28 , 8447.03
865.156 , 8492.94
919.379 , 8730.77
863.835 , 8416.3
848.13 , 8278.62
892.966 , 8204.31
873.834 , 8293.19
847.131 , 7980.95
833.723 , 7798
858.805 , 7574.71
865.982 , 7156.72
873.043 , 7647.15
890.737 , 8194.5
894.569 , 8218.83
839.789 , 7459.13
881.52 , 7469.23
855.5 , 7886.35
841.326 , 7581.32
895.745 , 7980.38
829.526 , 7080.95
880.447 , 8418.98
871.791 , 7795.19
850.609 , 8622.23
897.121 , 7674.76
832.026 , 8567.17
899.229 , 7797.88
877.159 , 7623.4
865.885 , 8211.29
835.969 , 8471.43
895.28 , 7489.45
891.789 , 8901.65
859.318 , 7946.4
916.334 , 8538.84
892.989 , 8449.86
838.327 , 7784.51
852.622 , 7497.42
890.496 , 7895.38
813.262 , 7502.91
843.937 , 7425
882.311 , 8060.87
920.371 , 8332.74
893.502 , 7904.63
865.949 , 9143.03
888.357 , 7991.68
879.336 , 7783.59
879.637 , 7769.22
797.919 , 7382.05
893.109 , 8534.87
921.573 , 8700.51
900.725 , 8134.86
887.08 , 8776.33
864.556 , 8160.3
884.635 , 8226.71
883.236 , 7492.52
880.563 , 8284.07
881.898 , 7598.28
900.521 , 8116.93
859.346 , 8398.29
937.111 , 8716.93
845.285 , 7880.81
864.674 , 8219.54
852.698 , 7445.45
822.84 , 6932.08
829.421 , 7350.74
853.573 , 7716.21
840.377 , 7270.14
813.778 , 7180.17
913.133 , 7524.38
899.007 , 7435.52
911.954 , 7334.4
859.809 , 7789.06
867.658 , 9013.65
856.928 , 8188
873.617 , 7229.56
897.379 , 7981.83
875.837 , 7703.68
845.846 , 7457.82
844.705 , 7794.45
868.038 , 7715.24
865.615 , 7255.27
793.148 , 7525.79
875.8 , 8161.68
877.038 , 7787.96
872.667 , 9005.05
853.864 , 8166.41
808.15 , 7536.86
847.797 , 7710.62
873.524 , 7103.92
846.551 , 8773.03
883.998 , 9009.39
869.399 , 8390.17
877.27 , 9068.06
880.421 , 7922.78
870.284 , 8390.69
888.526 , 8605.78
917.383 , 8066.25
899.726 , 7614.09
819.499 , 7958.04
895.302 , 7946.97
867.431 , 8208.79
875.249 , 7270.46
908.25 , 7279.1
895.103 , 8182.74
857.314 , 7899.25
871.727 , 7058.93
849.713 , 8168.22
868.016 , 8422.71
815.901 , 7909.46
887.899 , 8288.37
859.761 , 8718.14
864.248 , 8246.14
853.093 , 7166.85
871.251 , 8537.98
876.671 , 7803.5
874.235 , 7774.2
833.928 , 7895.3
876.331 , 7869.09
886.279 , 7352.81
882.214 , 7716.31
866.802 , 7647.94
873.393 , 7375.3
844.131 , 7337.47
883.368 , 8728.05
889.894 , 7708.92
829.402 , 8318.86
832.676 , 8161.25
852.652 , 7984.74
893.296 , 7373.44
844.733 , 8025.3
852.524 , 7300.84
890.861 , 7727.61
894.893 , 8532.89
787.662 , 7267.01
846.804 , 7358.86
873.286 , 7643.73
833.754 , 7943.48
884.577 , 7871.56
851.821 , 8692.21
892.075 , 7740.84
846.712 , 7614.05
891.033 , 8067.17
871.853 , 8068.85
867.737 , 7709.36
887.76 , 8114.19
868.579 , 7932.21
882.729 , 9088.14
919.721 , 8352.25
906.401 , 8605.38
825.459 , 7620.56
875.035 , 8537.69
862.121 , 7991.54
885.803 , 8556.91
857.8 , 8228.01
878.781 , 7593.25
886.874 , 8051.36
863.949 , 7434.12
889.116 , 8314.49
874.469 , 7035.99
906.576 , 8474.78
900.37 , 9011.44
890.71 , 8599.9
877.341 , 7327.63
868.018 , 8438.5
905.331 , 7837.69
867.97 , 7545.88
876.099 , 7936.63
845.33 , 7498.06
908.026 , 8234.06
913.745 , 7924.95
885.411 , 8129.16
877.714 , 8222.15
875.092 , 8999.21
891.788 , 7988.25
874.148 , 7097.8
883.498 , 8218.99
873.705 , 8568.7
851.941 , 8245.71
869.527 , 7711.1
856.714 , 7837.7
873.877 , 7249.72
873.65 , 7352.59
878.645 , 8534.93
914.584 , 7968.73
897.158 , 7987.7
882.672 , 7638.44
856.168 , 7759.23
893.053 , 8124.45
872.653 , 7449.11
880.855 , 8298.36
880.795 , 8305.91
870.102 , 8408.15
869.702 , 8245.43
897.61 , 8067.14
851.469 , 7635.26
835.763 , 7787.83
870.45 , 7464.76
869.789 , 7721.99
822.277 , 7286.43
904.276 , 7582.27
881.063 , 8204.88
808.244 , 7391.09
855.848 , 7233.88
809.467 , 7438.75
873.321 , 8186.22
801.611 , 7059.08
902.544 , 8119.86
824.162 , 7252.06
891.608 , 7938.25
899.888 , 8249.72
834.902 , 7565.21
902.261 , 7940.53
847.375 , 7931.64
890.175 , 7997.58
875.118 , 8117.03
812.288 , 7339.04
865.55 , 7695.6
886.739 , 7288.43
894.728 , 7601.75
839.282 , 7196.14
831.994 , 8338.44
865.255 , 8218.95
870.925 , 8200.46
893.716 , 8349.16
928.607 , 8112.65
865.587 , 8230.88
867.569 , 8015.61
850.2 , 7566.13
840.498 , 7657.67
846.271 , 8886.8
913.085 , 8287.66
871.82 , 8002.97
886.237 , 8499.88
848.519 , 8152.16
897.967 , 8580.94
891.119 , 8346.49
862.3 , 7078.23
882.027 , 7641.82
883.674 , 7072.79
901.474 , 8618.58
877.184 , 8417.82
795.826 , 7527.54
918.46 , 8920.73
853.164 , 8443.28
883.853 , 7950.76
869.465 , 7676.61
890.347 , 8265.71
863.49 , 8083.97
875.958 , 7833.27
847.251 , 7720.57
854.58 , 8427.77
902.954 , 9427.09
888.599 , 9060.29
851.984 , 7339.4
830.394 , 8544.41
885.34 , 8426.35
904.004 , 7537.39
856.297 , 7343.95
864.983 , 8794.48
850.579 , 8347.47
856.453 , 7984.99
848.899 , 7826.73
857.111 , 8397.46
821.72 , 8105.84
874.196 , 7631.81
871.056 , 8627.58
870.017 , 7836.04
875.383 , 8446.36
865.436 , 8373.84
833.46 , 8536.91
880.268 , 8185.78
871.936 , 8738.8
907.76 , 7113.09
846.21 , 8093.75
895.659 , 8770.91
829.853 , 7771.72
919.463 , 8730.14
929.621 , 7687.9
855.645 , 7757.77
880.87 , 8169.24
851.55 , 8350.32
894.961 , 7918.68
857.146 , 8201.28
891.318 , 7972.4
899.175 , 7727.66
877.777 , 8163.86
907.253 , 8546.76
881.632 , 7512.56
818.106 , 8142.86
883.799 , 8211.68
907.958 , 7443.76
885.998 , 8459.54
888.998 , 9223.26
890.215 , 8570.81
874.978 , 7800.89
813.322 , 7936.81
876.964 , 7953.7
855.244 , 7484.84
883.563 , 8071.1
832.047 , 7567.99
837.629 , 7486.23
763.788 , 6390.64
869.377 , 8188.37
916.934 , 8202.41
878.974 , 7592.67
901.573 , 8284.88
865.481 , 8027.45
829.125 , 7091.55
866.497 , 7705.02
890.311 , 8297.88
863.651 , 7752.25
837.198 , 7810.2
891.903 , 8230.55
873.613 , 7772.49
875.394 , 8243.27
845.613 , 7988.12
849.46 , 7035.37
846.798 , 8240.22
850.072 , 9230.85
871.462 , 7356.11
850.895 , 7250.01
915.114 , 8171.83
854.32 , 7803.61
894.654 , 7372.55
875.989 , 7747.18
891.079 , 8339
851.872 , 7962.04
836.335 , 7943.49
897.145 , 8096.79
860.332 , 7596.47
812.107 , 7395.07
919.348 , 8144.84
903.333 , 8160.65
834.968 , 7882.57
919.157 , 8150.92
868.091 , 8017.7
881.315 , 8110.41
848.127 , 8281.72
875.751 , 8312.47
896.973 , 8555.45
934.341 , 8209.2
828.101 , 7585.24
858.042 , 7401.82
849.311 , 7636.66
849.718 , 7606.73
911.987 , 7893.76
884.078 , 7276.07
785.406 , 7829.6
902.43 , 8153.37
771.945 , 7279.89
895.031 , 7660.8
898.042 , 8430.68
750.216 , 7174.92
883.98 , 8021.95
861.049 , 8043.36
908.098 , 8318.49
899.942 , 7817.78
851.073 , 7129.74
907.68 , 7484.61
803.578 , 7811.58
872.27 , 8010.98
856.645 , 7444.79
818.835 , 7383.08
892.583 , 8224.07
900.324 , 7932.28
835.097 , 7471.66
823.91 , 7298.84
881.003 , 9156.93
859.162 , 7512.66
810.541 , 7937.57
851.063 , 7695.07
867.261 , 7460.53
869.66 , 8488.73
857.248 , 8321.12
865.385 , 7357.81
892.15 , 7717.35
890.541 , 8441.79
893.187 , 7745.8
896.817 , 8041.74
813.129 , 7715.23
845.24 , 7764.97
811.347 , 8076.33
866.474 , 7969.39
896.833 , 7341.73
873.784 , 7969.89
816.998 , 7646.52
910.005 , 8172.07
828.152 , 8141.15
912.253 , 7724.96
847.229 , 7792.86
890.231 , 7998.68
855.63 , 7500.24
888.428 , 7942.67
857.886 , 8039.66
818.735 , 7625.33
913.869 , 8333.93
872.948 , 8805.38
906.637 , 8038.01
890.187 , 8251.93
902.99 , 7092.55
888.25 , 8453.8
878.361 , 8152.36
883.658 , 7586.51
885.46 , 7548.61
835.678 , 7449.71
893.563 , 8413.05
881.09 , 7485.68
865.099 , 9013.62
872.019 , 8020.31
870.364 , 7796.03
840.249 , 7496.59
875.94 , 7597.42
886.794 , 8496.24
834.598 , 7480.12
849.162 , 7625.35
930.071 , 7720.86
864.509 , 8934.52
861.27 , 8256.04
818.672 , 7909.87
866.172 , 8033.2
835.587 , 8434.7
858.279 , 8556.93
897.578 , 7704.9
897.912 , 7668.37
858.175 , 8377.19
772.132 , 6512.55
854.891 , 7285.9
839.213 , 7384.68
858.073 , 7601.66
922.13 , 8619.79
873.883 , 7628.92
917.293 , 8645.4
868.356 , 8130.03
889.148 , 8769.68
900.153 , 8145.21
887.328 , 7775.46
891.828 , 8910.58
861.051 , 6783.17
863.231 , 7973.67
845.508 , 7565.83
860.488 , 8000.65
874.141 , 7700.37
865.387 , 7774.72
850.474 , 7798.28
881.627 , 7959
890.981 , 8253.88
840.637 , 8053.54
914.408 , 7765.78
861.599 , 7601.41
854.64 , 8235.61
913.795 , 7902.78
911.195 , 8261.35
881.991 , 8226.92
870.251 , 8795.88
891.548 , 8306.03
858.738 , 7605.52
809.807 , 8149.19
885.93 , 8911.98
865.263 , 8531.02
883.925 , 7336.77
888.418 , 8023.55
829.975 , 7244.67
869.419 , 7761.99
859.418 , 7965.61
806.344 , 7177.66
844.569 , 8031.97
877.992 , 8374.44
847.695 , 6888.19
865.481 , 7439.1
881.417 , 8328.45
909.738 , 8706.72
843.542 , 8235.29
743.829 , 6795.93
827.119 , 7215.14
873.555 , 7750.52
894.722 , 7725.23
872.762 , 8390.16
907.597 , 7921.11
851.642 , 7882.63
860.612 , 8091.31
855.224 , 7697.04
842.326 , 8372.69
807.31 , 7149.75
830.385 , 8647.97
822.045 , 7954.86
866.736 , 8619.57
894.229 , 8865.56
900.86 , 8822.26
849.089 , 7153.95
909.193 , 8554.58
870.351 , 8957.26
859.564 , 8130.2
868.494 , 8533.11
914.38 , 7495.96
864.999 , 8393.06
871.996 , 7725.96
849.014 , 7317.52
831.204 , 7383.51
895.955 , 8208.64
809.797 , 7258.96
864.014 , 8416.36
833.041 , 7151.65
843.531 , 8218.54
883.555 , 7591.3
886.482 , 7968.18
859.669 , 7623.91
860.012 , 8474.56
849.423 , 8036.35
878.877 , 8100.51
879.249 , 8425.25
877.022 , 8020.69
920.123 , 8096.97
876.19 , 8599.19
885.844 , 8027.44
857.84 , 7459.15
858.613 , 8145.82
927.57 , 8251.16
884.377 , 7933.3
860.22 , 7879.01
888.983 , 7802.01
870.535 , 8169.49
842.403 , 8065.48
890.355 , 7773.06
866.832 , 8477.53
912.506 , 7820.26
860.44 , 8223.93
893.301 , 7952.88
855.872 , 8521.44
822.129 , 8020.82
872.286 , 7945.3
893.012 , 7587.88
892.358 , 8770.33
927.308 , 7416.86
919.625 , 7942.67
906.634 , 7561.78
844.689 , 7589.89
918.243 , 8366.69
814.026 , 7300.8
917.45 , 8676.07
776.935 , 7399.39
806.578 , 8640.53
911.543 , 8353.27
831.754 , 7756.37
884.289 , 8545.95
836.582 , 8221.03
831.68 , 8543.26
867.93 , 7728.06
864.821 , 8425.28
875.711 , 8410.79
876.71 , 8043.2
908.581 , 8432.18
815.659 , 8604.8
837.402 , 7889.55
912.891 , 8489.46
867.235 , 7914.13
875.785 , 8232.62
866.158 , 8034.97
857.744 , 7429.85
886.57 , 8219.09
896.584 , 8240.45
900.184 , 7699.51
852.965 , 7089.93
851.129 , 7938.88
861.6 , 8367.23
865.99 , 7501.35
856.146 , 8204.81
868.132 , 8044.44
895.708 , 8340.26
872.093 , 7521.41
874.2 , 7519.9
854.126 , 8962.8
890.56 , 7849.89
884.263 , 8424.83
866.003 , 8234.09
828.735 , 8157.58
775.55 , 7448.45
821.497 , 6933.71
